{ 0, 1, 0, 0, 19, 12, "PBLREG", "Planetary Boundary Layer Regime", "-"},
{ 0, 2, 0, 0, 19, 12, "PBLREG", "Planetary Boundary Layer Regime", "-"},
{ 0, 1, 0, 0, 19, 13, "var19m13", "Contrail Intensity", "-"},
{ 0, 2, 0, 0, 19, 13, "var19m13", "Contrail Intensity", "-"},
{ 0, 1, 0, 0, 19, 14, "var19m14", "Contrail Engine Type", "-"},
{ 0, 2, 0, 0, 19, 14, "var19m14", "Contrail Engine Type", "-"},
{ 0, 1, 0, 0, 19, 15, "var19m15", "Contrail Top", "m"},
{ 0, 2, 0, 0, 19, 15, "var19m15", "Contrail Top", "m"},
{ 0, 1, 0, 0, 19, 16, "var19m16", "Contrail Base", "m"},
{ 0, 2, 0, 0, 19, 16, "var19m16", "Contrail Base", "m"},
{ 0, 1, 0, 0, 19, 17, "MXSALB", "Maximum Snow Albedo", "%"},
{ 0, 2, 0, 0, 19, 17, "MXSALB", "Maximum Snow Albedo", "%"},
{ 0, 1, 0, 0, 19, 18, "SNFALB", "Snow-Free Albedo", "%"},
{ 0, 2, 0, 0, 19, 18, "SNFALB", "Snow-Free Albedo", "%"},
{ 0, 1, 0, 0, 19, 19, "SALBD", "Snow Albedo", "%"},
{ 0, 2, 0, 0, 19, 19, "SALBD", "Snow Albedo", "%"},
{ 0, 0, 7, 1, 19, 192, "MXSALB", "Maximum Snow Albedo", "%"},
{ 0, 0, 7, 1, 19, 193, "SNFALB", "Snow-Free Albedo", "%"},
{ 0, 0, 7, 1, 19, 194, "var19m194", "Slight risk convective outlook", "categorical"},
{ 0, 0, 7, 1, 19, 195, "var19m195", "Moderate risk convective outlook", "categorical"},
{ 0, 0, 7, 1, 19, 196, "var19m196", "High risk convective outlook", "categorical"},
{ 0, 0, 7, 1, 19, 197, "var19m197", "Tornado probability", "%"},
{ 0, 0, 7, 1, 19, 198, "var19m198", "Hail probability", "%"},
{ 0, 0, 7, 1, 19, 199, "var19m199", "Wind probability", "%"},
{ 0, 0, 7, 1, 19, 200, "var19m200", "Significant Tornado probability", "%"},
{ 0, 0, 7, 1, 19, 201, "var19m201", "Significant Hail probability", "%"},
{ 0, 0, 7, 1, 19, 202, "var19m202", "Significant Wind probability", "%"},
{ 0, 0, 7, 1, 19, 203, "TSTMC", "Categorical Thunderstorm (1-yes, 0-no)", "categorical"},
{ 0, 0, 7, 1, 19, 204, "MIXLY", "Number of mixed layers next to surface", "Integer"},
{ 0, 0, 7, 1, 19, 205, "FLGHT", "Flight Category", "-"},
{ 0, 0, 7, 1, 19, 206, "CICEL", "Confidence - Ceiling", "-"},
{ 0, 0, 7, 1, 19, 207, "CIVIS", "Confidence - Visibility", "-"},
{ 0, 0, 7, 1, 19, 208, "CIFLT", "Confidence - Flight Category", "-"},
{ 0, 0, 7, 1, 19, 209, "LAVNI", "Low-Level aviation interest", "-"},
{ 0, 0, 7, 1, 19, 210, "HAVNI", "High-Level aviation interest", "-"},
{ 0, 0, 7, 1, 19, 211, "SBSALB", "Visible, Black Sky Albedo", "%"},
{ 0, 0, 7, 1, 19, 212, "SWSALB", "Visible, White Sky Albedo", "%"},
{ 0, 0, 7, 1, 19, 213, "NBSALB", "Near IR, Black Sky Albedo", "%"},
{ 0, 0, 7, 1, 19, 214, "NWSALB", "Near IR, White Sky Albedo", "%"},
{ 0, 0, 7, 1, 19, 215, "PRSVR", "Total Probability of Severe Thunderstorms (Days 2,3)", "%"},
{ 0, 0, 7, 1, 19, 216, "PRSIGSVR", "Total Probability of Extreme Severe Thunderstorms (Days 2,3)", "%"},
{ 0, 0, 7, 1, 19, 217, "MEIP", "Mean Icing Potential", "kg/m^2"},
{ 0, 0, 7, 1, 19, 218, "MAIP", "Maximum Icing Potential", "kg/m^2"},
{ 0, 0, 7, 1, 19, 219, "MECTP", "Mean in-Cloud Turbulence Potential", "kg/m^2"},
{ 0, 0, 7, 1, 19, 220, "MACTP", "Max in-Cloud Turbulence Potential", "kg/m^2"},
{ 0, 0, 7, 1, 19, 221, "MECAT", "Mean Cloud Air Turbulence Potential", "kg/m^2"},
{ 0, 0, 7, 1, 19, 222, "MACAT", "Maximum Cloud Air Turbulence Potential", "kg/m^2"},
{ 0, 0, 7, 1, 19, 223, "CBHE", "Cumulonimbus Horizontal Extent", "%"},
{ 0, 0, 7, 1, 19, 224, "PCBB", "Pressure at Cumulonimbus Base", "Pa"},
{ 0, 0, 7, 1, 19, 225, "PCBT", "Pressure at Cumulonimbus Top", "Pa"},
{ 0, 0, 7, 1, 19, 226, "PECBB", "Pressure at Embedded Cumulonimbus Base", "Pa"},
{ 0, 0, 7, 1, 19, 227, "PECBT", "Pressure at Embedded Cumulonimbus Top", "Pa"},
{ 0, 0, 7, 1, 19, 228, "HCBB", "ICAO Height at Cumulonimbus Base", "m"},
{ 0, 0, 7, 1, 19, 229, "HCBT", "ICAO Height at Cumulonimbus Top", "m"},
{ 0, 0, 7, 1, 19, 230, "HECBB", "ICAO Height at Embedded Cumulonimbus Base", "m"},
{ 0, 0, 7, 1, 19, 231, "HECBT", "ICAO Height at Embedded Cumulonimbus Top", "m"},
{ 0, 0, 7, 1, 19, 232, "VAFTD", "Volcanic Ash Forecast Transport and Dispersion", "log10(kg/m3)"},
{ 0, 1, 0, 0, 190, 0, "var190m0", "Arbitrary Text String", "CCITTIA5"},
{ 0, 2, 0, 0, 190, 0, "var190m0", "Arbitrary Text String", "CCITTIA5"},
{ 0, 1, 0, 0, 191, 0, "TSEC", "Seconds prior to initial reference time (defined in Section 1)", "s"},
{ 0, 2, 0, 0, 191, 0, "TSEC", "Seconds prior to initial reference time (defined in Section 1)", "s"},
{ 0, 0, 7, 1, 191, 192, "NLAT", "Latitude (-90 to +90)", "deg"},
{ 0, 0, 7, 1, 191, 193, "ELON", "East Longitude (0 - 360)", "deg"},
{ 0, 0, 7, 1, 191, 194, "TSEC", "Seconds prior to initial reference time", "s"},
{ 0, 0, 7, 1, 191, 195, "MLYNO", "Model Layer number (From bottom up)", "-"},
{ 1, 1, 0, 0, 0, 0, "var0h0", "Flash Flood Guidance (Encoded as an accumulation over a floating subinterval of time between the reference time and valid time)", "kg/m^2"},
{ 1, 2, 0, 0, 0, 0, "var0h0", "Flash Flood Guidance (Encoded as an accumulation over a floating subinterval of time between the reference time and valid time)", "kg/m^2"},
{ 1, 1, 0, 0, 0, 1, "var0h1", "Flash Flood Runoff (Encoded as an accumulation over a floating subinterval of time)", "kg/m^2"},
{ 1, 2, 0, 0, 0, 1, "var0h1", "Flash Flood Runoff (Encoded as an accumulation over a floating subinterval of time)", "kg/m^2"},
{ 1, 1, 0, 0, 0, 2, "var0h2", "Remotely Sensed Snow Cover", "-"},
{ 1, 2, 0, 0, 0, 2, "var0h2", "Remotely Sensed Snow Cover", "-"},
{ 1, 1, 0, 0, 0, 3, "var0h3", "Elevation of Snow Covered Terrain", "-"},
{ 1, 2, 0, 0, 0, 3, "var0h3", "Elevation of Snow Covered Terrain", "-"},
{ 1, 1, 0, 0, 0, 4, "var0h4", "Snow Water Equivalent Percent of Normal", "%"},
{ 1, 2, 0, 0, 0, 4, "var0h4", "Snow Water Equivalent Percent of Normal", "%"},
{ 1, 1, 0, 0, 0, 5, "BGRUN", "Baseflow-Groundwater Runoff", "kg/m^2"},
{ 1, 2, 0, 0, 0, 5, "BGRUN", "Baseflow-Groundwater Runoff", "kg/m^2"},
{ 1, 1, 0, 0, 0, 6, "SSRUN", "Storm Surface Runoff", "kg/m^2"},
{ 1, 2, 0, 0, 0, 6, "SSRUN", "Storm Surface Runoff", "kg/m^2"},
{ 1, 0, 7, 1, 0, 192, "BGRUN", "Baseflow-Groundwater Runoff", "kg/m^2"},
{ 1, 0, 7, 1, 0, 193, "SSRUN", "Storm Surface Runoff", "kg/m^2"},
{ 1, 1, 0, 0, 1, 0, "var1h0", "Conditional percent precipitation amount fractile for an overall period (encoded as an accumulation)", "kg/m^2"},
{ 1, 2, 0, 0, 1, 0, "var1h0", "Conditional percent precipitation amount fractile for an overall period (encoded as an accumulation)", "kg/m^2"},
{ 1, 1, 0, 0, 1, 1, "var1h1", "Percent Precipitation in a sub-period of an overall period (encoded as a percent accumulation over the sub-period)", "%"},
{ 1, 2, 0, 0, 1, 1, "var1h1", "Percent Precipitation in a sub-period of an overall period (encoded as a percent accumulation over the sub-period)", "%"},
{ 1, 1, 0, 0, 1, 2, "POP", "Probability of 0.01 inch of precipitation (POP)", "%"},
{ 1, 2, 0, 0, 1, 2, "POP", "Probability of 0.01 inch of precipitation (POP)", "%"},
{ 1, 0, 7, 1, 1, 192, "CPOZP", "Probability of Freezing Precipitation", "%"},
{ 1, 0, 7, 1, 1, 193, "CPOFP", "Probability of Frozen Precipitation", "%"},
{ 1, 0, 7, 1, 1, 194, "PPFFG", "Probability of precipitation exceeding flash flood guidance values", "%"},
{ 2, 1, 0, 0, 0, 0, "LAND", "Land Cover (1=land, 0=sea)", "Proportion"},
{ 2, 2, 0, 0, 0, 0, "LAND", "Land Cover (1=land, 0=sea)", "Proportion"},
{ 2, 1, 0, 0, 0, 1, "SFCR", "Surface Roughness", "m"},
{ 2, 2, 0, 0, 0, 1, "SFCR", "Surface Roughness", "m"},
{ 2, 1, 0, 0, 0, 2, "TSOIL", "Soil Temperature", "K"},
{ 2, 2, 0, 0, 0, 2, "TSOIL", "Soil Temperature", "K"},
{ 2, 1, 0, 0, 0, 3, "SOILM", "Soil Moisture Content", "kg/m^2"},
{ 2, 2, 0, 0, 0, 3, "SOILM", "Soil Moisture Content", "kg/m^2"},
{ 2, 1, 0, 0, 0, 4, "VEG", "Vegetation", "%"},
{ 2, 2, 0, 0, 0, 4, "VEG", "Vegetation", "%"},
{ 2, 1, 0, 0, 0, 5, "WATR", "Water Runoff", "kg/m^2"},
{ 2, 2, 0, 0, 0, 5, "WATR", "Water Runoff", "kg/m^2"},
{ 2, 1, 0, 0, 0, 6, "var0L6", "Evapotranspiration", "1/kg^2/s"},
{ 2, 2, 0, 0, 0, 6, "var0L6", "Evapotranspiration", "1/kg^2/s"},
{ 2, 1, 0, 0, 0, 7, "var0L7", "Model Terrain Height", "m"},
{ 2, 2, 0, 0, 0, 7, "var0L7", "Model Terrain Height", "m"},
{ 2, 1, 0, 0, 0, 8, "var0L8", "Land Use", "-"},
{ 2, 2, 0, 0, 0, 8, "var0L8", "Land Use", "-"},
{ 2, 1, 0, 0, 0, 9, "SOILW", "Volumetric Soil Moisture Content", "Proportion"},
{ 2, 2, 0, 0, 0, 9, "SOILW", "Volumetric Soil Moisture Content", "Proportion"},
{ 2, 1, 0, 0, 0, 10, "GFLUX", "Ground Heat Flux", "W/m^2"},
{ 2, 2, 0, 0, 0, 10, "GFLUX", "Ground Heat Flux", "W/m^2"},
{ 2, 1, 0, 0, 0, 11, "MSTAV", "Moisture Availability", "%"},
{ 2, 2, 0, 0, 0, 11, "MSTAV", "Moisture Availability", "%"},
{ 2, 1, 0, 0, 0, 12, "SFEXC", "Exchange Coefficient", "kg/m^2/s"},
{ 2, 2, 0, 0, 0, 12, "SFEXC", "Exchange Coefficient", "kg/m^2/s"},
{ 2, 1, 0, 0, 0, 13, "CNWAT", "Plant Canopy Surface Water", "kg/m^2"},
{ 2, 2, 0, 0, 0, 13, "CNWAT", "Plant Canopy Surface Water", "kg/m^2"},
{ 2, 1, 0, 0, 0, 14, "BMIXL", "Blackadars Mixing Length Scale", "m"},
{ 2, 2, 0, 0, 0, 14, "BMIXL", "Blackadars Mixing Length Scale", "m"},
{ 2, 1, 0, 0, 0, 15, "CCOND", "Canopy Conductance", "m/s"},
{ 2, 2, 0, 0, 0, 15, "CCOND", "Canopy Conductance", "m/s"},
{ 2, 1, 0, 0, 0, 16, "RSMIN", "Minimal Stomatal Resistance", "s/m"},
{ 2, 2, 0, 0, 0, 16, "RSMIN", "Minimal Stomatal Resistance", "s/m"},
{ 2, 1, 0, 0, 0, 17, "WILT", "Wilting Point", "Proportion"},
{ 2, 2, 0, 0, 0, 17, "WILT", "Wilting Point", "Proportion"},
{ 2, 1, 0, 0, 0, 18, "RCS", "Solar parameter in canopy conductance", "Proportion"},
{ 2, 2, 0, 0, 0, 18, "RCS", "Solar parameter in canopy conductance", "Proportion"},
{ 2, 1, 0, 0, 0, 19, "RCT", "Temperature parameter in canopy conductance", "Proportion"},
{ 2, 2, 0, 0, 0, 19, "RCT", "Temperature parameter in canopy conductance", "Proportion"},
{ 2, 1, 0, 0, 0, 20, "RCSOL", "Soil moisture parameter in canopy conductance", "Proportion"},
{ 2, 2, 0, 0, 0, 20, "RCSOL", "Soil moisture parameter in canopy conductance", "Proportion"},
{ 2, 1, 0, 0, 0, 21, "RCQ", "Humidity parameter in canopy conductance", "Proportion"},
{ 2, 2, 0, 0, 0, 21, "RCQ", "Humidity parameter in canopy conductance", "Proportion"},
{ 2, 1, 0, 0, 0, 22, "var0L22", "Soil Moisture", "kg/m^3"},
{ 2, 2, 0, 0, 0, 22, "var0L22", "Soil Moisture", "kg/m^3"},
{ 2, 1, 0, 0, 0, 23, "var0L23", "Column-Integrated Soil Water", "kg/m^2"},
{ 2, 2, 0, 0, 0, 23, "var0L23", "Column-Integrated Soil Water", "kg/m^2"},
{ 2, 1, 0, 0, 0, 24, "var0L24", "Heat Flux", "W/m^2"},
{ 2, 2, 0, 0, 0, 24, "var0L24", "Heat Flux", "W/m^2"},
{ 2, 1, 0, 0, 0, 25, "var0L25", "Volumetric Soil Moisture", "m-3m-3"},
{ 2, 2, 0, 0, 0, 25, "var0L25", "Volumetric Soil Moisture", "m-3m-3"},
{ 2, 1, 0, 0, 0, 26, "var0L26", "Wilting Point", "kg/m^3"},
{ 2, 2, 0, 0, 0, 26, "var0L26", "Wilting Point", "kg/m^3"},
{ 2, 1, 0, 0, 0, 27, "var0L27", "Volumetric Wilting Moisture", "m-3m-3"},
{ 2, 2, 0, 0, 0, 27, "var0L27", "Volumetric Wilting Moisture", "m-3m-3"},
{ 2, 0, 7, 1, 0, 192, "SOILW", "Volumetric Soil Moisture Content", "Fraction"},
{ 2, 0, 7, 1, 0, 193, "GFLUX", "Ground Heat Flux", "W/m^2"},
{ 2, 0, 7, 1, 0, 194, "MSTAV", "Moisture Availability", "%"},
{ 2, 0, 7, 1, 0, 195, "SFEXC", "Exchange Coefficient", "(kg/m^3)(m/s)"},
{ 2, 0, 7, 1, 0, 196, "CNWAT", "Plant Canopy Surface Water", "kg/m^2"},
{ 2, 0, 7, 1, 0, 197, "BMIXL", "Blackadars Mixing Length Scale", "m"},
{ 2, 0, 7, 1, 0, 198, "VGTYP", "Vegetation Type", "Integer(0-13)"},
{ 2, 0, 7, 1, 0, 199, "CCOND", "Canopy Conductance", "m/s"},
{ 2, 0, 7, 1, 0, 200, "RSMIN", "Minimal Stomatal Resistance", "s/m"},
{ 2, 0, 7, 1, 0, 201, "WILT", "Wilting Point", "Fraction"},
{ 2, 0, 7, 1, 0, 202, "RCS", "Solar parameter in canopy conductance", "Fraction"},
{ 2, 0, 7, 1, 0, 203, "RCT", "Temperature parameter in canopy conductance", "Fraction"},
{ 2, 0, 7, 1, 0, 204, "RCQ", "Humidity parameter in canopy conductance", "Fraction"},
{ 2, 0, 7, 1, 0, 205, "RCSOL", "Soil moisture parameter in canopy conductance", "Fraction"},
{ 2, 0, 7, 1, 0, 206, "RDRIP", "Rate of water dropping from canopy to ground", "-"},
{ 2, 0, 7, 1, 0, 207, "ICWAT", "Ice-free water surface", "%"},
{ 2, 1, 0, 0, 3, 0, "SOTYP", "Soil Type", "-"},
{ 2, 2, 0, 0, 3, 0, "SOTYP", "Soil Type", "-"},
{ 2, 1, 0, 0, 3, 1, "var3L1", "Upper Layer Soil Temperature", "K"},
{ 2, 2, 0, 0, 3, 1, "var3L1", "Upper Layer Soil Temperature", "K"},
{ 2, 1, 0, 0, 3, 2, "var3L2", "Upper Layer Soil Moisture", "kg/m^3"},
{ 2, 2, 0, 0, 3, 2, "var3L2", "Upper Layer Soil Moisture", "kg/m^3"},
{ 2, 1, 0, 0, 3, 3, "var3L3", "Lower Layer Soil Moisture", "kg/m^3"},
{ 2, 2, 0, 0, 3, 3, "var3L3", "Lower Layer Soil Moisture", "kg/m^3"},
{ 2, 1, 0, 0, 3, 4, "var3L4", "Bottom Layer Soil Temperature", "K"},
{ 2, 2, 0, 0, 3, 4, "var3L4", "Bottom Layer Soil Temperature", "K"},
{ 2, 1, 0, 0, 3, 5, "SOILL", "Liquid Volumetric Soil Moisture (non-frozen)", "Proportion"},
{ 2, 2, 0, 0, 3, 5, "SOILL", "Liquid Volumetric Soil Moisture (non-frozen)", "Proportion"},
{ 2, 1, 0, 0, 3, 6, "RLYRS", "Number of Soil Layers in Root Zone", "Numeric"},
{ 2, 2, 0, 0, 3, 6, "RLYRS", "Number of Soil Layers in Root Zone", "Numeric"},
{ 2, 1, 0, 0, 3, 7, "SMREF", "Transpiration Stress-onset (soil moisture)", "Proportion"},
{ 2, 2, 0, 0, 3, 7, "SMREF", "Transpiration Stress-onset (soil moisture)", "Proportion"},
{ 2, 1, 0, 0, 3, 8, "SMDRY", "Direct Evaporation Cease (soil moisture)", "Proportion"},
{ 2, 2, 0, 0, 3, 8, "SMDRY", "Direct Evaporation Cease (soil moisture)", "Proportion"},
{ 2, 1, 0, 0, 3, 9, "POROS", "Soil Porosity", "Proportion"},
{ 2, 2, 0, 0, 3, 9, "POROS", "Soil Porosity", "Proportion"},
{ 2, 1, 0, 0, 3, 10, "var3L10", "Liquid Volumetric Soil Moisture (Non-Frozen)", "m-3m-3"},
{ 2, 2, 0, 0, 3, 10, "var3L10", "Liquid Volumetric Soil Moisture (Non-Frozen)", "m-3m-3"},
{ 2, 1, 0, 0, 3, 11, "var3L11", "Volumetric Transpiration Stree-Onset(Soil Moisture)", "m-3m-3"},
{ 2, 2, 0, 0, 3, 11, "var3L11", "Volumetric Transpiration Stree-Onset(Soil Moisture)", "m-3m-3"},
{ 2, 1, 0, 0, 3, 12, "var3L12", "Transpiration Stree-Onset(Soil Moisture)", "kg/m^3"},
{ 2, 2, 0, 0, 3, 12, "var3L12", "Transpiration Stree-Onset(Soil Moisture)", "kg/m^3"},
{ 2, 1, 0, 0, 3, 13, "var3L13", "Volumetric Direct Evaporation Cease(Soil Moisture)", "m-3m-3"},
{ 2, 2, 0, 0, 3, 13, "var3L13", "Volumetric Direct Evaporation Cease(Soil Moisture)", "m-3m-3"},
{ 2, 1, 0, 0, 3, 14, "var3L14", "Direct Evaporation Cease(Soil Moisture)", "kg/m^3"},
{ 2, 2, 0, 0, 3, 14, "var3L14", "Direct Evaporation Cease(Soil Moisture)", "kg/m^3"},
{ 2, 1, 0, 0, 3, 15, "var3L15", "Soil Porosity", "m-3m-3"},
{ 2, 2, 0, 0, 3, 15, "var3L15", "Soil Porosity", "m-3m-3"},
{ 2, 1, 0, 0, 3, 16, "var3L16", "Volumetric Saturation Of Soil Moisture", "m-3m-3"},
{ 2, 2, 0, 0, 3, 16, "var3L16", "Volumetric Saturation Of Soil Moisture", "m-3m-3"},
{ 2, 1, 0, 0, 3, 17, "var3L17", "Saturation Of Soil Moisture", "m-3m-3"},
{ 2, 2, 0, 0, 3, 17, "var3L17", "Saturation Of Soil Moisture", "m-3m-3"},
{ 2, 0, 7, 1, 3, 192, "SOILL", "Liquid Volumetric Soil Moisture (non Frozen)", "Proportion"},
{ 2, 0, 7, 1, 3, 193, "RLYRS", "Number of Soil Layers in Root Zone", "non-dim"},
{ 2, 0, 7, 1, 3, 194, "SLTYP", "Surface Slope Type", "Index"},
{ 2, 0, 7, 1, 3, 195, "SMREF", "Transpiration Stress-onset (soil moisture)", "Proportion"},
{ 2, 0, 7, 1, 3, 196, "SMDRY", "Direct Evaporation Cease (soil moisture)", "Proportion"},
{ 2, 0, 7, 1, 3, 197, "POROS", "Soil Porosity", "Proportion"},
{ 2, 0, 7, 1, 3, 198, "LSPA", "Land Surface Precipitation Accumulation", "kg/m^2"},
{ 3, 1, 0, 0, 0, 0, "var0s0", "Scaled Radiance", "Numeric"},
{ 3, 2, 0, 0, 0, 0, "var0s0", "Scaled Radiance", "Numeric"},
{ 3, 1, 0, 0, 0, 1, "var0s1", "Scaled Albedo", "Numeric"},
{ 3, 2, 0, 0, 0, 1, "var0s1", "Scaled Albedo", "Numeric"},
{ 3, 1, 0, 0, 0, 2, "var0s2", "Scaled Brightness Temperature", "Numeric"},
{ 3, 2, 0, 0, 0, 2, "var0s2", "Scaled Brightness Temperature", "Numeric"},
{ 3, 1, 0, 0, 0, 3, "var0s3", "Scaled Precipitable Water", "Numeric"},
{ 3, 2, 0, 0, 0, 3, "var0s3", "Scaled Precipitable Water", "Numeric"},
{ 3, 1, 0, 0, 0, 4, "var0s4", "Scaled Lifted Index", "Numeric"},
{ 3, 2, 0, 0, 0, 4, "var0s4", "Scaled Lifted Index", "Numeric"},
{ 3, 1, 0, 0, 0, 5, "var0s5", "Scaled Cloud Top Pressure", "Numeric"},
{ 3, 2, 0, 0, 0, 5, "var0s5", "Scaled Cloud Top Pressure", "Numeric"},
{ 3, 1, 0, 0, 0, 6, "var0s6", "Scaled Skin Temperature", "Numeric"},
{ 3, 2, 0, 0, 0, 6, "var0s6", "Scaled Skin Temperature", "Numeric"},
{ 3, 1, 0, 0, 0, 7, "var0s7", "Cloud Mask", "-"},
{ 3, 2, 0, 0, 0, 7, "var0s7", "Cloud Mask", "-"},
{ 3, 1, 0, 0, 0, 8, "var0s8", "Pixel scene type", "-"},
{ 3, 2, 0, 0, 0, 8, "var0s8", "Pixel scene type", "-"},
{ 3, 1, 0, 0, 0, 9, "var0s9", "Fire Detection Indicator", "-"},
{ 3, 2, 0, 0, 0, 9, "var0s9", "Fire Detection Indicator", "-"},
{ 3, 1, 0, 0, 1, 0, "var1s0", "Estimated Precipitation", "kg/m^2"},
{ 3, 2, 0, 0, 1, 0, "var1s0", "Estimated Precipitation", "kg/m^2"},
{ 3, 1, 0, 0, 1, 1, "var1s1", "Instantaneous Rain Rate", "kg/m^2/s"},
{ 3, 2, 0, 0, 1, 1, "var1s1", "Instantaneous Rain Rate", "kg/m^2/s"},
{ 3, 1, 0, 0, 1, 2, "var1s2", "Cloud Top Height", "m"},
{ 3, 2, 0, 0, 1, 2, "var1s2", "Cloud Top Height", "m"},
{ 3, 1, 0, 0, 1, 3, "var1s3", "Cloud Top Height Quality Indicator", "-"},
{ 3, 2, 0, 0, 1, 3, "var1s3", "Cloud Top Height Quality Indicator", "-"},
{ 3, 1, 0, 0, 1, 4, "var1s4", "Estimated u-Component of Wind", "1/m"},
{ 3, 2, 0, 0, 1, 4, "var1s4", "Estimated u-Component of Wind", "1/m"},
{ 3, 1, 0, 0, 1, 5, "var1s5", "Estimated v-Component of Wind", "1/m"},
{ 3, 2, 0, 0, 1, 5, "var1s5", "Estimated v-Component of Wind", "1/m"},
{ 3, 1, 0, 0, 1, 6, "var1s6", "Number Of Pixels Used", "Numeric"},
{ 3, 2, 0, 0, 1, 6, "var1s6", "Number Of Pixels Used", "Numeric"},
{ 3, 1, 0, 0, 1, 7, "var1s7", "Solar Zenith Angle", "Degree"},
{ 3, 2, 0, 0, 1, 7, "var1s7", "Solar Zenith Angle", "Degree"},
{ 3, 1, 0, 0, 1, 8, "var1s8", "Relative Azimuth Angle", "Degree"},
{ 3, 2, 0, 0, 1, 8, "var1s8", "Relative Azimuth Angle", "Degree"},
{ 3, 1, 0, 0, 1, 9, "var1s9", "Reflectance in 0.6 Micron Channel", "%"},
{ 3, 2, 0, 0, 1, 9, "var1s9", "Reflectance in 0.6 Micron Channel", "%"},
{ 3, 1, 0, 0, 1, 10, "var1s10", "Reflectance in 0.8 Micron Channel", "%"},
{ 3, 2, 0, 0, 1, 10, "var1s10", "Reflectance in 0.8 Micron Channel", "%"},
{ 3, 1, 0, 0, 1, 11, "var1s11", "Reflectance in 1.6 Micron Channel", "%"},
{ 3, 2, 0, 0, 1, 11, "var1s11", "Reflectance in 1.6 Micron Channel", "%"},
{ 3, 1, 0, 0, 1, 12, "var1s12", "Reflectance in 3.9 Micron Channel", "%"},
{ 3, 2, 0, 0, 1, 12, "var1s12", "Reflectance in 3.9 Micron Channel", "%"},
{ 3, 1, 0, 0, 1, 13, "var1s13", "Atmospheric Divergence", "1/s"},
{ 3, 2, 0, 0, 1, 13, "var1s13", "Atmospheric Divergence", "1/s"},
{ 3, 0, 7, 1, 1, 192, "USCT", "Scatterometer Estimated U Wind Component", "m/s"},
{ 3, 0, 7, 1, 1, 193, "VSCT", "Scatterometer Estimated V Wind Component", "m/s"},
{ 3, 1, 0, 0, 192, 0, "SBT122", "Simulated Brightness Temperature for GOES 12, Channel 2", "K"},
{ 3, 2, 0, 0, 192, 0, "SBT122", "Simulated Brightness Temperature for GOES 12, Channel 2", "K"},
{ 3, 1, 0, 0, 192, 1, "SBT123", "Simulated Brightness Temperature for GOES 12, Channel 3", "K"},
{ 3, 2, 0, 0, 192, 1, "SBT123", "Simulated Brightness Temperature for GOES 12, Channel 3", "K"},
{ 3, 1, 0, 0, 192, 2, "SBT124", "Simulated Brightness Temperature for GOES 12, Channel 4", "K"},
{ 3, 2, 0, 0, 192, 2, "SBT124", "Simulated Brightness Temperature for GOES 12, Channel 4", "K"},
{ 3, 1, 0, 0, 192, 3, "SBT125", "Simulated Brightness Temperature for GOES 12, Channel 5", "K"},
{ 3, 2, 0, 0, 192, 3, "SBT125", "Simulated Brightness Temperature for GOES 12, Channel 5", "K"},
{ 3, 1, 0, 0, 192, 4, "SBC123", "Simulated Brightness Counts for GOES 12, Channel 3", "Byte"},
{ 3, 2, 0, 0, 192, 4, "SBC123", "Simulated Brightness Counts for GOES 12, Channel 3", "Byte"},
{ 3, 1, 0, 0, 192, 5, "SBC124", "Simulated Brightness Counts for GOES 12, Channel 4", "Byte"},
{ 3, 2, 0, 0, 192, 5, "SBC124", "Simulated Brightness Counts for GOES 12, Channel 4", "Byte"},
{ 10, 1, 0, 0, 0, 0, "WVSP1", "Wave Spectra (1)", "non-dim"},
{ 10, 2, 0, 0, 0, 0, "WVSP1", "Wave Spectra (1)", "non-dim"},
{ 10, 1, 0, 0, 0, 1, "WVSP2", "Wave Spectra (2)", "non-dim"},
{ 10, 2, 0, 0, 0, 1, "WVSP2", "Wave Spectra (2)", "non-dim"},
{ 10, 1, 0, 0, 0, 2, "WVSP3", "Wave Spectra (3)", "non-dim"},
{ 10, 2, 0, 0, 0, 2, "WVSP3", "Wave Spectra (3)", "non-dim"},
{ 10, 1, 0, 0, 0, 3, "HTSGW", "Significant Height of Combined Wind Waves and Swell", "m"},
{ 10, 2, 0, 0, 0, 3, "HTSGW", "Significant Height of Combined Wind Waves and Swell", "m"},
{ 10, 1, 0, 0, 0, 4, "WVDIR", "Direction of Wind Waves", "deg"},
{ 10, 2, 0, 0, 0, 4, "WVDIR", "Direction of Wind Waves", "deg"},
{ 10, 1, 0, 0, 0, 5, "WVHGT", "Significant Height of Wind Waves", "m"},
{ 10, 2, 0, 0, 0, 5, "WVHGT", "Significant Height of Wind Waves", "m"},
{ 10, 1, 0, 0, 0, 6, "WVPER", "Mean Period of Wind Waves", "s"},
{ 10, 2, 0, 0, 0, 6, "WVPER", "Mean Period of Wind Waves", "s"},
{ 10, 1, 0, 0, 0, 7, "SWDIR", "Direction of Swell Waves", "deg"},
{ 10, 2, 0, 0, 0, 7, "SWDIR", "Direction of Swell Waves", "deg"},
{ 10, 1, 0, 0, 0, 8, "SWELL", "Significant Height of Swell Waves", "m"},
{ 10, 2, 0, 0, 0, 8, "SWELL", "Significant Height of Swell Waves", "m"},
{ 10, 1, 0, 0, 0, 9, "SWPER", "Mean Period of Swell Waves", "s"},
